label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
T,0.5471354342675336,0.9999959644798724,-3.5554606370169495e-08,0.8385449664301985,0.8273290646216507,-0.034024592489004135,0.9999917273365925,0.4840963446263464,-0.05612977221608162,0.729466740160046,0.2276075488067612,-0.07477075606584549,0.4299572323044332,0.07931545880331674,-0.08860591799020767,0.918433300384582,0.10550547164785641,-0.0340331569314003,0.9980040849175097,0.0,-0.07798314094543457,0.9803347278236338,0.21530065774869422,-0.10105949640274048,0.8970090693087376,0.3798293915227538,-0.11037397384643555,0.5711865978632649,0.08639322306141799,-0.031461331993341446,0.6396027193338032,0.18512917700671289,-0.07485062628984451,0.6867260179906368,0.5940493221750454,-0.08216738700866699,0.6817347229305609,0.7005371418001349,-0.07879108190536499,0.2721923681837726,0.15808021102145345,-0.03539783135056496,0.3363516509036431,0.28625906294109027,-0.07535485923290253,0.44044104755953845,0.6051563006757109,-0.06732886284589767,0.47568459553868603,0.6347792396542054,-0.053682781755924225,0.0,0.2787966820288275,-0.04221228137612343,0.08267280846208908,0.40366431890081705,-0.06441630423069,0.21848115175463537,0.6086147235984969,-0.057251859456300735,0.2819833931638068,0.6046538215071409,-0.047075964510440826
U,0.4799006924875299,0.9999980488079634,5.37008475021139e-07,0.8538652571295342,0.8915458718867296,-0.017513152211904526,0.9999911590527922,0.7072969602321031,-0.025648485869169235,0.6810363707342506,0.6014326933190742,-0.035064101219177246,0.30894699865332265,0.5711122084040505,-0.044031016528606415,0.820466963093154,0.4991223251131606,-0.012786846607923508,0.8965088275148828,0.29938223904307026,-0.029073690995573997,0.9335157540251285,0.17336665237803375,-0.03951322287321091,0.9534559778585217,0.06302215639588393,-0.04653278738260269,0.5126653152987606,0.504567030979785,-0.020666079595685005,0.5427996096939135,0.27701854233231354,-0.040357332676649094,0.6196427191034507,0.1288237690782181,-0.05407809466123581,0.6557867461283059,0.0,-0.0610940158367157,0.2376372486614003,0.5620565004771729,-0.031120939180254936,0.2852492757172866,0.4903699278685318,-0.06293433159589767,0.4047620401073032,0.5905219986660206,-0.0727282240986824,0.44525323617321483,0.6528495526655356,-0.07002035528421402,0.0,0.6494805711304968,-0.04273508861660957,0.11528837738260661,0.6337510977932816,-0.06618338078260422,0.2679364820116233,0.7047109110256298,-0.06880909949541092,0.33735391319314095,0.749207448732318,-0.06556912511587143
U,0.5291085310939372,0.9999979964464527,6.869015010124713e-07,0.8714823798916371,0.911452865456268,-0.019535139203071594,0.9999914344743973,0.7189110659361937,-0.02860613539814949,0.6373195884315633,0.6188265131386665,-0.037889253348112106,0.26120611070992933,0.5959320556984913,-0.04680640622973442,0.8071641620976768,0.5190352585565514,-0.01713598519563675,0.8727189201501472,0.3187402831247527,-0.037489116191864014,0.9245997484983749,0.18420381849398818,-0.04997701197862625,0.9482510060316569,0.06638338169360074,-0.057726968079805374,0.5182203907871183,0.5246845929939624,-0.02588123269379139,0.565422073194287,0.2815157716713113,-0.04790741205215454,0.6594678011584648,0.1348509003804306,-0.06137339770793915,0.6931413144905422,0.0,-0.06676481664180756,0.2469910031881719,0.5846438958802477,-0.03757103160023689,0.2967058439035635,0.5202798652344929,-0.07324521243572235,0.4108517328824161,0.6279898133694403,-0.08169061690568924,0.43971974035849587,0.6698330551890361,-0.07658170163631439,0.0,0.6792529913582954,-0.050305500626564026,0.14453404452252683,0.6666360329883866,-0.07543031871318817,0.2749961894268933,0.7454304313692911,-0.07461875677108765,0.29276571201047863,0.7710884124262618,-0.06829199939966202
U,0.520742448694711,0.9999979968618529,6.582222340512089e-07,0.8728423931009038,0.9093145680399697,-0.01939813792705536,0.9999912837221759,0.70740366015412,-0.027225317433476448,0.65008505745803,0.6045318949911667,-0.03529590368270874,0.2784627100622093,0.5836956819107401,-0.04278869181871414,0.8240169032277042,0.5165871793633654,-0.014508171007037163,0.8900762636060515,0.31236619113576414,-0.034035805612802505,0.9441347258855909,0.18188253042627747,-0.04608956351876259,0.9663311530971528,0.06673282197081262,-0.053682900965213776,0.5382955707802702,0.5229963747709128,-0.022921262308955193,0.5988307618266137,0.27881647692290934,-0.04427601769566536,0.6980018882358028,0.1356522087720298,-0.0575953833758831,0.7320012723710111,0.0,-0.06325460225343704,0.26055760596569993,0.5818191296711643,-0.03452807292342186,0.3144176075394342,0.5055871947713882,-0.06958078593015671,0.4184458259344134,0.6143066343657024,-0.07792679965496063,0.43353819112718256,0.6571922467138896,-0.07306236028671265,0.0,0.6746029788658041,-0.04731576144695282,0.14250257972770608,0.6590633067219313,-0.07230477035045624,0.2718096006419476,0.7379698389824463,-0.0721491128206253,0.28449342177159537,0.7638751429761148,-0.06661475449800491
U,0.4877565120391487,0.999998026825229,5.73478985188558e-07,0.8636701260748342,0.8932142691725025,-0.016934948042035103,0.9999910265869413,0.6946775958184163,-0.024416401982307434,0.6748904414120505,0.5908825531753777,-0.033269867300987244,0.2801319398215846,0.5801069724299576,-0.04158584773540497,0.8220865912934042,0.5026713564965957,-0.01065241452306509,0.884219603200253,0.3019447190374452,-0.027141017839312553,0.9156619799791451,0.1744901724031268,-0.037552133202552795,0.9313624426560521,0.06327761942684007,-0.044528257101774216,0.5257869911199982,0.5129159263704298,-0.019544344395399094,0.5805734733602317,0.2772441279508656,-0.0390113927423954,0.6836546098163427,0.13234696208097751,-0.05211920291185379,0.7371812361627454,0.0,-0.05842090770602226,0.2488842510262858,0.5710682617956295,-0.031311627477407455,0.3150385860228252,0.49129772696224655,-0.06423936039209366,0.4300756506142559,0.5966559291831918,-0.07377993315458298,0.4514220648153731,0.6518888221132914,-0.07027562707662582,0.0,0.6566586287374415,-0.04421107843518257,0.1572161627512434,0.6351548642302667,-0.06774138659238815,0.28889316651183905,0.7085117521400187,-0.06922946125268936,0.305733944521222,0.7444868860146989,-0.06528783589601517
U,0.4865525233195997,0.9999980375803214,5.526412110157253e-07,0.8554411504879886,0.8912860424673824,-0.016768965870141983,0.9999911796155583,0.7012132241096104,-0.024997670203447342,0.7019241701667394,0.5949553624641384,-0.034724198281764984,0.32661867369754977,0.5731279501340746,-0.04414944350719452,0.8053811055940522,0.5010171783043671,-0.01212701853364706,0.8604088288316261,0.2996288056557597,-0.029325300827622414,0.8890459251610894,0.17379484033321163,-0.040404658764600754,0.8985047022718472,0.06293669199301552,-0.04756629094481468,0.51380299126179,0.5118837458302785,-0.02078777179121971,0.56651405933784,0.2770092185528814,-0.04099605977535248,0.6609485784359822,0.13086785731558495,-0.05454424396157265,0.7039955695395758,0.0,-0.060994114726781845,0.2441017984276162,0.5698966724524209,-0.03203796222805977,0.3134345321309749,0.48819804178877824,-0.06485214829444885,0.43053221073788495,0.5907996761845442,-0.073928102850914,0.4572456394771939,0.650653115180291,-0.0700908750295639,0.0,0.655515998016022,-0.044362179934978485,0.14980265631894235,0.6262850120801567,-0.06792720407247543,0.2884407854598253,0.6999136948772784,-0.06889232248067856,0.32223876806935176,0.7441620219068797,-0.06424978375434875
U,0.4933104050414961,0.9999980272287089,5.389482566897641e-07,0.8612120777092748,0.8938071042280424,-0.016759054735302925,0.9999912368724799,0.6990265210946257,-0.024262908846139908,0.6902337885411958,0.5921279635478425,-0.03298915922641754,0.31035838106123587,0.568648324769413,-0.041342202574014664,0.8066872913147192,0.5021311477797685,-0.0120738185942173,0.8529617231365209,0.2984070658189852,-0.02905968204140663,0.8753518864294177,0.17186588788719354,-0.04001022130250931,0.8786299862235746,0.06037293838242657,-0.04712402820587158,0.5177546039367705,0.513321486239438,-0.020860571414232254,0.5622920502796894,0.273777315127035,-0.04021840915083885,0.6563634857684117,0.13024197255956366,-0.0530545748770237,0.6975706000068782,0.0,-0.05908745527267456,0.24665716123238413,0.5730634563642271,-0.0323338508605957,0.3286524865807457,0.493404713321317,-0.06427449733018875,0.44553089919852445,0.6010013809213232,-0.07238733023405075,0.47077190198735946,0.658057091291038,-0.06805255264043808,0.0,0.661048487577713,-0.04494055360555649,0.1531764731731059,0.6330067342894402,-0.06729626655578613,0.28873577156813396,0.7062262146180855,-0.06720879673957825,0.3141953665755564,0.7451438805141972,-0.06208609417080879
U,0.5190234318105962,0.9999980306911667,5.649338845614693e-07,0.8787469807311699,0.8930940033185722,-0.018106546252965927,0.9999911100182648,0.6919035892904938,-0.024992194026708603,0.6412873232471061,0.5883852692954677,-0.03263173997402191,0.26123609157416466,0.5664529423716269,-0.03950696066021919,0.8156507542709656,0.5041115100499808,-0.010577520355582237,0.8526695244878683,0.2999691075723646,-0.027170846238732338,0.8714841228974695,0.1734300550350501,-0.037270382046699524,0.871150030907235,0.06095787481022616,-0.04368734732270241,0.5213387608372883,0.5160344962025214,-0.018649613484740257,0.5669027086600836,0.27708330328657715,-0.037882063537836075,0.648575615522569,0.13400142438848694,-0.050378091633319855,0.6748009094586152,0.0,-0.0558062344789505,0.24868525433278085,0.5760523923454487,-0.02988138422369957,0.32042839616592783,0.508264060663496,-0.06335926055908203,0.43322908561418,0.6142117935552609,-0.07276381552219391,0.45194353590934144,0.6613346801510545,-0.06873384863138199,0.0,0.663133762697719,-0.042222581803798676,0.15137758416520924,0.6461351499776623,-0.06591279804706573,0.2780045421323936,0.7191837468939218,-0.06688050180673599,0.2902726861512714,0.7498614672502176,-0.062352292239665985
U,0.5555597561156712,0.9999980066593798,5.238728704171081e-07,0.8968575781279112,0.8805243374834965,-0.015690548345446587,0.9999906881979566,0.6974586102759404,-0.023907389491796494,0.6031188799592592,0.5998132666149039,-0.033498022705316544,0.22660045411329122,0.5651641370022343,-0.042390309274196625,0.8128515190607578,0.5079515898059814,-0.012319802306592464,0.8436549432764623,0.2967484819773909,-0.03007647953927517,0.8501934347623108,0.17007620955912633,-0.040886588394641876,0.8383749747263263,0.059016237627074086,-0.04760271683335304,0.5046549316077062,0.5210441177701692,-0.020992280915379524,0.4981946988799329,0.27577982329030293,-0.04039330780506134,0.5464043139608549,0.13371208294206396,-0.052717216312885284,0.5554981481571866,0.0,-0.05836869403719902,0.23425232906508872,0.5868564223653593,-0.032245442271232605,0.27973676327970487,0.5198467268102973,-0.06369419395923615,0.432707659117293,0.6298724371521843,-0.07010726630687714,0.49367234171116303,0.6872753217484884,-0.06464731693267822,0.0,0.6836751884407807,-0.044393088668584824,0.10263386359565796,0.6491000789281309,-0.06524921208620071,0.2510141339861553,0.7068508461132924,-0.06321318447589874,0.2891933073937821,0.7357909230356657,-0.05676886811852455
U,0.604041369385683,0.9999980476333797,5.782322887171176e-07,0.9422481601473839,0.8720152382327315,-0.02066314034163952,0.9999910686127385,0.6694582673367867,-0.027751455083489418,0.600619409668576,0.5865385063967075,-0.03516317158937454,0.18993287163181086,0.5825394472617871,-0.04143756255507469,0.7846849619130044,0.48535131330698755,-0.009002911858260632,0.7794953268317634,0.2911696162361368,-0.025527941063046455,0.7596085131771109,0.16776498186695876,-0.03650229796767235,0.729437720397525,0.0588122361899569,-0.04362105950713158,0.4847984770499516,0.5090591648838556,-0.016476670280098915,0.4507393840566523,0.27555041888158943,-0.034581393003463745,0.49911875029048947,0.13359190731517553,-0.04750407114624977,0.5032926574407659,0.0,-0.05338948592543602,0.22138343901623891,0.5817360279611181,-0.027790725231170654,0.2492531395622849,0.5310198354960299,-0.06048964709043503,0.40190059790435484,0.6448946299057589,-0.07023271918296814,0.45431093473214557,0.6932393157184231,-0.06613880395889282,0.0,0.682065806015014,-0.04067372903227806,0.11752472572294932,0.6688520953876,-0.061841581016778946,0.26718329283420145,0.7380608961823397,-0.06180734187364578,0.2935243441382324,0.765372846710688,-0.05690497159957886
U,0.6121220678440662,0.9999980646478605,5.521328603208531e-07,0.9421603985312004,0.8707934874860808,-0.019240207970142365,0.9999912265318767,0.6716623089565914,-0.026975439861416817,0.5982299198600899,0.587687772091137,-0.03568432107567787,0.19864927069872762,0.580854660805867,-0.0433771051466465,0.7596995029455315,0.4795037070883135,-0.01004444807767868,0.7378707029146219,0.28121485790135886,-0.026975978165864944,0.7081381960221882,0.15687986026588546,-0.0378684438765049,0.6715363565021921,0.047656149522224696,-0.04506820812821388,0.45916829224747524,0.5056636740812805,-0.018223976716399193,0.41004466757469404,0.27615909382851045,-0.03796784579753876,0.44502251862979253,0.1314733408353349,-0.05152998864650726,0.4410672660925994,0.0,-0.05785874277353287,0.2069344618897132,0.5794660055572457,-0.02984154410660267,0.22583767716233272,0.5266450805641043,-0.06328771263360977,0.38321839668086566,0.6372644255929822,-0.07272937893867493,0.4466206215918686,0.6926843207432458,-0.06858270615339279,0.0,0.6802760550996217,-0.042898550629615784,0.11115051882780896,0.6735971747553225,-0.06535707414150238,0.2675057540830464,0.7402729293410588,-0.0662168636918068,0.3173465902127933,0.7699672881069539,-0.06172414496541023
U,0.630344512867217,0.9999980209671395,5.633333444166055e-07,0.9480492382304395,0.8763985882893397,-0.02103981375694275,0.999991017857778,0.6703454297124454,-0.02767513133585453,0.6077020643273515,0.5864967141674529,-0.03431816026568413,0.20612645447789657,0.5771150372262044,-0.03977242484688759,0.7727377682493997,0.4805989994163677,-0.009423712268471718,0.7479117829980642,0.28421427744833366,-0.026112599298357964,0.7256344618425856,0.1600567781364443,-0.037035442888736725,0.685302608746222,0.04998364917126721,-0.04402293264865875,0.47682263523347884,0.5094397556698025,-0.016698013991117477,0.42466777540234846,0.2749104538105092,-0.03497196361422539,0.4627261483846366,0.1349667817147885,-0.04759207367897034,0.4473471649825699,0.0,-0.05303313955664635,0.22048848851538388,0.5877431927390919,-0.027900416404008865,0.2431981269185054,0.5346216425814088,-0.061348721385002136,0.4064073908525237,0.6488299615539087,-0.07111407071352005,0.4602101423099638,0.6905936584184299,-0.0669720321893692,0.0,0.6926172545097017,-0.04059276357293129,0.11201942186001054,0.6743552287174353,-0.06318862736225128,0.27340197811730077,0.7450476796601706,-0.06361884623765945,0.30581934716176795,0.7696580525489141,-0.05884586274623871
U,0.6249757113887358,0.9999980136596647,5.559000442190154e-07,0.9440255700297475,0.8744447352137589,-0.019883304834365845,0.9999909917446391,0.6681487147740924,-0.02672548219561577,0.6130018178253414,0.5855578251118289,-0.03406143933534622,0.2099835573587458,0.5799155877453859,-0.04035746306180954,0.7694640764036844,0.4802091457832001,-0.008693781681358814,0.7472715260679423,0.28241229591400024,-0.02471775747835636,0.7246309044253393,0.15832764961120432,-0.03506268560886383,0.6868951926863488,0.04994142533810984,-0.04165329784154892,0.47028748228656825,0.5064020511737127,-0.0158464927226305,0.4261931313007224,0.2749978613421771,-0.034148696810007095,0.46261738208464054,0.13277111793742472,-0.04676520451903343,0.44643849099017185,0.0,-0.05219467356801033,0.21539236060579645,0.5809346144579294,-0.02662467397749424,0.2525863060792115,0.5280683563201594,-0.05919456109404564,0.4130610713995221,0.6387071659578237,-0.06875132769346237,0.4575734253960225,0.6864640831196653,-0.06466042995452881,0.0,0.68193843003648,-0.038854751735925674,0.13809670433565244,0.6662739282058193,-0.06095034256577492,0.2907585450470551,0.7352933047935909,-0.061714768409729004,0.31303861560211216,0.7634570151866596,-0.05713925510644913
U,0.6460279571850431,0.9999980021564993,5.440523409561138e-07,0.955948250686414,0.872310807701725,-0.021835308521986008,0.9999910924576313,0.6649077425625208,-0.02851807326078415,0.6339373332942718,0.5842519675011952,-0.03495955467224121,0.24168160334889632,0.5779487851272124,-0.040086328983306885,0.7671401972814546,0.48021147157053484,-0.010869973339140415,0.7346604995531446,0.2809511482648709,-0.027975089848041534,0.7108607256223217,0.15656546766407287,-0.03896155208349228,0.6685896002600847,0.046121404285348305,-0.04580995440483093,0.4768271818692784,0.5094588951115674,-0.01732230931520462,0.43039833663927846,0.27824753886755155,-0.036197081208229065,0.45970280212788006,0.1361974194895182,-0.048975620418787,0.4353182078121331,0.0,-0.05435731261968613,0.21953328997849703,0.5876461261803616,-0.02767954394221306,0.25433527945774487,0.5367873323313437,-0.06058821082115173,0.41241145965293297,0.6482375089851719,-0.0700148195028305,0.459720057382088,0.6892410607036601,-0.06570126861333847,0.0,0.6919514577038532,-0.03967859596014023,0.12881445464393226,0.6761477747600618,-0.06132141128182411,0.2844186205747475,0.7426527077177473,-0.061563193798065186,0.3077750672051512,0.7643945905301135,-0.0567077100276947
